"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1WVWD0006","2016-09-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-09-13","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-09-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-09-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-09-16","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-09-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-09-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-09-19","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  653",",,N",,,,,,,,
"US1WVWD0006","2016-09-20","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-09-21","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-09-22","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-09-23","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-09-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-09-25","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-09-26","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-09-27","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-09-28","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-09-29","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   43",",,N",,,,,,,,
"US1WVWD0006","2016-09-30","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  168",",,N",,,,,,,,
"US1WVWD0006","2016-10-01","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  114",",,N",,,,,,,,
"US1WVWD0006","2016-10-02","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-10-03","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-10-04","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-10-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-10-06","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-10-07","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-10-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    3",",,N",,,,,,,,
"US1WVWD0006","2016-10-09","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-10-11","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-10-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-10-13","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    5",",,N",,,,,,,,
"US1WVWD0006","2016-10-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-10-16","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-10-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-10-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-10-19","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-10-20","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-10-21","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  376",",,N",,,,,,,,
"US1WVWD0006","2016-10-22","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  152",",,N",,,,,,,,
"US1WVWD0006","2016-10-23","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-10-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-10-25","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-10-27","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-10-29","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-10-30","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-10-31","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   56",",,N",,,,,,,,
"US1WVWD0006","2016-11-01","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-11-03","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-11-04","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-11-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-11-06","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-11-07","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-11-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-11-09","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   53",",,N",,,,,,,,
"US1WVWD0006","2016-11-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-11-13","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-11-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-11-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-11-16","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-11-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-11-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-11-19","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-11-20","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   30",",,N",,,,,,,,
"US1WVWD0006","2016-11-21","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-11-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-11-25","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    3",",,N",,,,,,,,
"US1WVWD0006","2016-11-26","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-11-27","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-11-29","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   30",",,N",,,,,,,,
"US1WVWD0006","2016-11-30","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   66",",,N",,,,,,,,
"US1WVWD0006","2016-12-01","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   58",",,N",,,,,,,,
"US1WVWD0006","2016-12-02","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-12-03","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-12-04","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-12-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    8",",,N",,,,,,,,
"US1WVWD0006","2016-12-06","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    8",",,N",,,,,,,,
"US1WVWD0006","2016-12-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-12-09","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-12-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  284",",,N",,,,,,,,
"US1WVWD0006","2016-12-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    5",",,N",,,,,,,,
"US1WVWD0006","2016-12-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-12-16","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-12-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  104",",,N",,,,,,,,
"US1WVWD0006","2016-12-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  251",",,N",,,,,,,,
"US1WVWD0006","2016-12-19","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    5",",,N",,,,,,,,
"US1WVWD0006","2016-12-21","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-12-22","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-12-23","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-12-25","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   53",",,N",,,,,,,,
"US1WVWD0006","2016-12-27","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  109",",,N",,,,,,,,
"US1WVWD0006","2016-12-28","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2016-12-29","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   38",",,N",,,,,,,,
"US1WVWD0006","2016-12-30","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    5",",,N","    0","T,,N",,,,,,
"US1WVWD0006","2016-12-31","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-01-01","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-01-02","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    5",",,N",,,,,,,,
"US1WVWD0006","2017-01-03","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   61",",,N",,,,,,,,
"US1WVWD0006","2017-01-04","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  119",",,N",,,,,,,,
"US1WVWD0006","2017-01-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    5",",,N",,,,,,,,
"US1WVWD0006","2017-01-06","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   28",",,N","   89",",,N",,,,,"   43",",,N"
"US1WVWD0006","2017-01-07","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N","   64",",,N","   38",",,N",,
"US1WVWD0006","2017-01-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N","   51",",,N","   33",",,N",,
"US1WVWD0006","2017-01-09","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N","   38",",,N","   30",",,N",,
"US1WVWD0006","2017-01-10","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-01-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  147",",,N",,,,,,,,
"US1WVWD0006","2017-01-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   56",",,N",,,,,,,,
"US1WVWD0006","2017-01-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  107",",,N",,,,,,,,
"US1WVWD0006","2017-01-16","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    5",",,N",,,,,,,,
"US1WVWD0006","2017-01-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   64",",,N",,,,,,,,
"US1WVWD0006","2017-01-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   13",",,N",,,,,,,,
"US1WVWD0006","2017-01-19","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-01-20","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   74",",,N",,,,,,,,
"US1WVWD0006","2017-01-23","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  135",",,N",,,,,,,,
"US1WVWD0006","2017-01-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   53",",,N",,,,,,,,
"US1WVWD0006","2017-01-25","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    5",",,N",,,,,,,,
"US1WVWD0006","2017-01-26","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    5",",,N",,,,,,,,
"US1WVWD0006","2017-01-27","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    5",",,N","    0","T,,N",,,,,,
"US1WVWD0006","2017-01-28","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-01-29","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-01-30","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   56",",,N","   64",",,N",,,,,"   46",",,N"
"US1WVWD0006","2017-01-31","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N","    0","T,,N",,,,
"US1WVWD0006","2017-02-02","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-02-04","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-02-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-02-07","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   46",",,N",,,,,,,,
"US1WVWD0006","2017-02-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   28",",,N",,,,,,,,
"US1WVWD0006","2017-02-09","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  140",",,N","   25",",,N",,,,,"   43",",,N"
"US1WVWD0006","2017-02-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  211",",,N",,,,,,,,
"US1WVWD0006","2017-02-13","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-02-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-02-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-02-21","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-02-23","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    5",",,N",,,,,,,,
"US1WVWD0006","2017-02-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-02-25","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  127",",,N",,,,,,,,
"US1WVWD0006","2017-02-26","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-02-27","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    5",",,N",,,,,,,,
"US1WVWD0006","2017-03-01","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  399",",,N",,,,,,,,
"US1WVWD0006","2017-03-02","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    5",",,N",,,,,,,,
"US1WVWD0006","2017-03-03","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-03-04","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-03-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-03-06","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-03-07","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   18",",,N",,,,,,,,
"US1WVWD0006","2017-03-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  107",",,N",,,,,,,,
"US1WVWD0006","2017-03-09","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-03-10","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   71",",,N",,,,,,,,
"US1WVWD0006","2017-03-11","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-03-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-03-13","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-03-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-03-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-03-16","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-03-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-03-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   89",",,N",,,,,,,,
"US1WVWD0006","2017-03-19","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   56",",,N",,,,,,,,
"US1WVWD0006","2017-03-20","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-03-21","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   61",",,N",,,,,,,,
"US1WVWD0006","2017-03-22","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-03-23","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-03-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-03-25","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-03-26","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-03-27","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   76",",,N",,,,,,,,
"US1WVWD0006","2017-03-28","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   86",",,N",,,,,,,,
"US1WVWD0006","2017-03-29","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    8",",,N",,,,,,,,
"US1WVWD0006","2017-03-30","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-03-31","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  206",",,N",,,,,,,,
"US1WVWD0006","2017-04-01","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   53",",,N",,,,,,,,
"US1WVWD0006","2017-04-02","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    3",",,N",,,,,,,,
"US1WVWD0006","2017-04-03","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-04-04","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   41",",,N",,,,,,,,
"US1WVWD0006","2017-04-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    5",",,N",,,,,,,,
"US1WVWD0006","2017-04-09","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-04-10","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-04-11","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-04-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  165",",,N",,,,,,,,
"US1WVWD0006","2017-04-13","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-04-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-04-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-04-16","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-04-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  109",",,N",,,,,,,,
"US1WVWD0006","2017-04-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-04-19","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-04-20","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-04-21","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-04-22","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   58",",,N",,,,,,,,
"US1WVWD0006","2017-04-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   43",",,N",,,,,,,,
"US1WVWD0006","2017-04-25","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   10",",,N",,,,,,,,
"US1WVWD0006","2017-04-26","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-04-28","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-04-29","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  274",",,N",,,,,,,,
"US1WVWD0006","2017-04-30","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-05-01","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    3",",,N",,,,,,,,
"US1WVWD0006","2017-05-02","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   74",",,N",,,,,,,,
"US1WVWD0006","2017-05-03","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
