"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1WVCB0011","2020-07-12","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-07-13","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   10",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-07-14","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-07-15","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-07-16","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-07-17","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   28",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-07-18","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-07-19","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-07-20","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-07-21","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    8",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-07-22","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-07-23","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  295",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-07-25","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US",,,,,,,"    2",",,N","   53",",,N",,,,
"US1WVCB0011","2020-07-26","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    3",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-07-27","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-07-28","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  130",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-07-29","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-07-30","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-07-31","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  668",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-08-08","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US",,,,,,,"    8",",,N","   61",",,N",,,,
"US1WVCB0011","2020-08-09","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-08-10","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-08-11","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-08-12","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-08-13","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   10",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-08-14","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-08-15","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  168",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-08-16","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   23",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-08-17","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-08-18","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-08-19","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  178",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-08-20","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-08-21","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-08-23","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US",,,,,,,"    2",",,N","  175",",,N",,,,
"US1WVCB0011","2020-08-24","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-08-25","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  117",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-08-26","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-08-27","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-08-28","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-08-29","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   79",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-08-30","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-08-31","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   58",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-09-01","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  191",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-09-02","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-09-03","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   84",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-09-04","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   18",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-09-05","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    5",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-09-06","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-09-07","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-09-08","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-09-13","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US",,,,,,,"    5",",,N","   58",",,N",,,,
"US1WVCB0011","2020-09-14","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  439",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-09-15","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-09-16","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-09-17","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-09-18","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-09-19","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-09-20","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-09-21","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-09-22","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-09-23","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-09-24","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-09-25","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-09-26","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-09-27","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-09-28","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   69",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-09-29","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  173",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-09-30","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-10-01","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-10-02","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-10-03","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-10-04","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-10-05","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   64",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-10-06","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-10-07","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-10-08","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-10-09","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-10-10","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    3",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-10-11","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   18",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-10-12","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  193",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-10-13","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-10-14","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-10-15","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-10-16","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   79",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-10-17","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-10-18","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-10-19","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-10-21","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US",,,,,,,"    2",",,N","   84",",,N",,,,
"US1WVCB0011","2020-10-22","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-10-23","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-10-24","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  124",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-10-25","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    8",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-10-26","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    5",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-10-27","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-10-28","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-10-29","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  389",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-10-30","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  213",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-10-31","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-11-01","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-11-02","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-11-03","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-11-04","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-11-05","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-11-06","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-11-07","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-11-08","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-11-09","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-11-10","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-11-11","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   61",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-11-12","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  345",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-11-13","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    5",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-11-14","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-11-15","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-11-16","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   23",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-11-17","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-11-18","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-11-19","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-11-20","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-11-21","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-11-22","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   15",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-11-23","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   76",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-11-24","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-11-25","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-11-26","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   41",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-11-27","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVCB0011","2020-11-28","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-11-29","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-11-30","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   86",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-12-01","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US",,,"   64",",,N",,,,,,,,,,
"US1WVCB0011","2020-12-02","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-12-03","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-12-04","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVCB0011","2020-12-05","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   89",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-12-06","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-12-07","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-12-08","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-12-09","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-12-10","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-12-11","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-12-12","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-12-13","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-12-14","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  122",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-12-15","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-12-17","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US",,,,,,,"    2",",,N","   84",",,N",,,,
"US1WVCB0011","2020-12-18","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    5",",,N","    0","T,,N",,,,,,,,,,
"US1WVCB0011","2020-12-19","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-12-20","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  160",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-12-21","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-12-22","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-12-23","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-12-24","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   74",",,N",,,,,,,,,,,,
"US1WVCB0011","2020-12-25","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  269",",,N","  127",",,N","  127",",,N",,,,,,,,
"US1WVCB0011","2020-12-26","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   15",",,N","    3",",,N","  114",",,N",,,,,,,,
"US1WVCB0011","2020-12-27","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-12-28","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1WVCB0011","2020-12-29","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-12-30","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2020-12-31","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  196",",,N",,,,,,,,,,,,
"US1WVCB0011","2021-01-01","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   61",",,N",,,,,,,,,,,,
"US1WVCB0011","2021-01-02","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   18",",,N",,,,,,,,,,,,
"US1WVCB0011","2021-01-03","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   10",",,N",,,,,,,,,,,,
"US1WVCB0011","2021-01-06","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US",,,,,,,"    3",",,N","   15",",,N",,,,
"US1WVCB0011","2021-01-07","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2021-01-08","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2021-01-09","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVCB0011","2021-01-10","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2021-01-11","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2021-01-12","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2021-01-13","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2021-01-14","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2021-01-15","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    3",",,N",,,,,,,,,,,,
"US1WVCB0011","2021-01-16","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   61",",,N","    8",",,N","    8",",,N",,,,,,,,
"US1WVCB0011","2021-01-17","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   13",",,N",,,"    0","T,,N",,,,,,,,
"US1WVCB0011","2021-01-18","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   23",",,N","    8",",,N","    8",",,N",,,,,,,,
"US1WVCB0011","2021-01-19","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   10",",,N",,,,,,,,,,,,
"US1WVCB0011","2021-01-20","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2021-01-21","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2021-01-22","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2021-01-23","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2021-01-24","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2021-01-25","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   33",",,N",,,,,,,,,,,,
"US1WVCB0011","2021-01-26","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  330",",,N",,,,,,,,,,,,
